0,1,2,3,4,5,6,7,8,9
0.07085901001595013,3.358974772468481e-05,0.0,4.0097148284749686e-06,0.0,0.004686233461857799,2.9767486830638983e-10,0.0,0.0,2.8716941794016204
0.07059432794832096,2.1857118494753612e-05,0.0,8.774751529491016e-06,0.0,0.004689852751762315,2.986906319816899e-10,0.0,0.0,2.8717442492477234
0.05389390730194217,2.339365449470352e-05,2.546770895852372e-15,0.0,0.0,0.00125128642036885,3.635639050845616e-10,0.0,0.0,2.2878058072019187
0.053786106179193355,2.031595609935114e-05,2.5455802346125543e-15,0.0,0.0,0.0012518896706079194,3.63669940934067e-10,0.0,0.0,2.287826606008784
0.0,0.0,2.6106655653354e-15,0.0,0.0,0.0036312746721821713,2.9675917606591017e-10,0.813446766260257,3.2290931290090463,0.03343731584148763
0.0,1.3597406341055108e-05,2.635056744685388e-15,2.3753806908400836e-07,0.0,0.0036460404136555253,3.050399779278905e-10,0.7902610681036304,3.2054119668528442,0.06828903293197489
0.0,5.491652021216363e-06,2.6298942479136087e-15,2.977987227271849e-07,0.0,0.003641577374855954,3.0212419824995784e-10,0.7909763877083419,3.204630226595435,0.06769709199372366
0.0,1.1267205390034698e-05,2.637098950110388e-15,2.898865380060646e-07,0.0,0.0036479872526275756,3.053163003056699e-10,0.7899280010122914,3.200047314373382,0.06235089030375105
3.633459121824763e-07,9.438467986487357e-06,3.00972973398065e-15,0.0,0.0,0.00461092792195341,4.295698150987776e-10,0.1219281767321366,0.5058789190135249,0.01052171699401779
0.0,0.0,3.0018563205587396e-15,0.0,0.0,0.004611921684275163,4.2927084889635605e-10,0.11733565506645775,0.49619853342535186,0.01901873130147417
1.0377113531184722e-06,2.6720041462423814e-06,3.001429976002823e-15,0.0,0.0,0.00461430711911661,4.311958770600101e-10,0.114859399011903,0.49587555780945386,0.022036407549522935
0.04267341017631605,0.0,2.695557670637466e-15,0.0,0.0,0.003679015901405237,3.5675402592540094e-10,0.0,0.0,1.8863709968758802
0.06855678917618549,0.0,2.5491062068082175e-15,2.4442326723924797e-06,4.557865904203428e-06,0.002231962638027379,2.962510552219922e-10,0.0,5.846862290012845,0.9956910913551024
0.06806307788524543,0.0,2.5515296623289074e-15,3.4432483147354796e-06,2.8594944997826503e-06,0.0022326942053317016,2.9624888926663093e-10,0.0,5.840206156170999,0.9979104254349762
0.06819114039915067,1.0634943058088362e-05,2.559364044729838e-15,1.4024150054043329e-06,4.736876016100707e-06,0.0022352175070316713,2.991151390784562e-10,0.0,5.835871844401356,0.9992686183081237
0.06857464657916387,7.002575450248441e-06,2.557940272795412e-15,3.7816314910466833e-06,3.872702399718609e-06,0.0022351583089143057,2.9962809039981175e-10,0.0,5.829197109648022,1.0013260063278056
0.07156553029342705,2.8845655912797703e-07,2.580115664847977e-15,1.0002789792881198e-05,0.0,0.0022193976837484404,2.845355069063935e-10,0.0,5.880685481260171,0.9998308011030244
0.02511792881542209,2.781275504516155e-05,2.8359475118037075e-15,0.0,5.024348109969756e-06,0.0032680407591769733,8.25849301062888e-11,0.0,0.0,1.3067564804471141
0.029022897701451014,3.1249800830785365e-05,3.9804078274349135e-16,0.0,7.973552509543296e-06,0.003281467715884604,8.897366021854082e-11,0.0,0.0,1.3060111634031366
0.04649001687841532,3.3279224733073396e-06,1.633217858983623e-16,1.9732434469293504e-06,1.6741395272074857e-06,0.003093631857349197,3.698627317792002e-10,0.0,0.0,2.01145557795618
1.1161813155651687e-05,0.0,1.7390070079444771e-16,0.0,5.315916329540606e-06,0.0013213009414060576,3.535941332868846e-10,0.8033948744590058,3.225357437101438,0.04502372191998125
8.814152704490087e-06,1.4164787030175654e-06,1.691229779250867e-16,5.125923896328848e-07,3.991029001132014e-06,0.00131844568428811,3.520864810967043e-10,0.8061199032379845,3.224289528907833,0.04215750772506596
1.0450895442329717e-05,4.192937727606589e-06,1.7352854576177014e-16,0.0,4.407319237153703e-06,0.0013206079416679954,3.5366316417019824e-10,0.8024586820186683,3.219851671936773,0.04788346427924489
0.06493344904435612,5.566628931756839e-06,2.4596447424647874e-15,5.0087921721558365e-06,0.0,0.004703469759301606,2.941901890147424e-10,5.045664883586131e-08,0.0,2.7215914118004414
0.06489071255715541,3.648784956683836e-06,1.2486285318279096e-15,7.682243385801189e-07,0.0,0.004706771352168869,2.965813109552717e-10,8.315682303589067e-07,0.0,2.7216006732167792
0.06423752045865952,5.6998664447370585e-06,2.460648009202985e-15,2.2548439616399263e-06,0.0,0.004700330792414623,2.9251014706933394e-10,4.782210384284868e-07,0.0,2.72172449585598
0.0640005662118937,1.3037495172121865e-05,2.459399272231069e-15,3.3542534649249367e-06,0.0,0.004706717619540425,2.9732946492511037e-10,2.0207856489107407e-09,0.0,2.7217694615600245
0.023136652532772924,3.531724286423558e-06,2.837392444823186e-15,0.0,0.0,0.0044233387754030315,3.0296838948776784e-10,0.0,0.0,1.1678244755225387
0.07036005943660555,0.0,2.4310216961743117e-15,0.0,0.0,0.002282879017962974,3.133295779515349e-10,0.0,4.350828899495644e-06,2.8692049430866904
0.06843351187234194,3.817083370443865e-06,2.4477007114552884e-15,1.5923226575025774e-06,0.0,0.002294990186813312,3.231317229007359e-10,0.0,0.0,2.869573368515811
0.07180453581689626,0.0,1.0276058776915563e-17,3.708793301265348e-07,0.0,0.002312037980463756,3.2944578282199475e-10,0.0,1.5586334345507412e-06,2.8689314454587254
0.06651732718695859,0.0,2.438565533533459e-15,5.245615363636295e-07,0.0,0.0022961209040505063,3.2384145407063054e-10,0.0,0.0,2.869939721860802
0.06893133344877175,0.0,2.448948346622066e-15,0.0,6.445430772723812e-07,0.002877505567167131,3.062598800046524e-10,0.0,0.0,2.867037217463545
0.06821023624247602,0.0,2.404453222722299e-15,0.0,0.0,0.0028653746246382564,3.020865544214437e-10,1.2137225806584804e-07,6.733977874565952e-07,2.877084707834672
0.06850086151004858,0.0,2.404160338278099e-15,1.4391828499951014e-06,0.0,0.002873558411102195,3.080578866684942e-10,7.75447604382813e-08,0.0,2.877029097160693
0.06909537216491535,7.147891792899936e-06,2.444462285898553e-15,9.204441499960592e-06,0.0,0.0028878640089522296,3.0649885938780804e-10,0.0,0.0,2.877918412471179
0.07247948170579747,4.308129321665877e-06,7.861149221036229e-19,1.043396205654199e-05,0.0,0.0028985195078439644,3.1265154559042e-10,0.0,0.0,2.8772737583152366
0.07171970634838189,0.0,0.0,1.1980580885386113e-05,0.0,0.0028992824467701356,3.131263920919828e-10,0.0,0.0,2.877418681932155
0.022219135174376226,1.3019812087788114e-05,2.827286980996062e-15,0.0,3.437998277189687e-08,0.004434033145794178,3.8266883937459085e-10,0.0,0.0,1.1672807064243025
0.0,0.0,2.8056553614643936e-15,0.0,0.0,0.004421639311942998,3.5836447680614015e-10,0.459270202355015,1.8625432877760928,0.03633864433622793
0.025715507738187003,5.064188429773932e-06,4.3472002625349666e-16,0.0,4.5341389839654926e-07,0.004419211415953081,3.8024791357334213e-10,3.2070666523281444e-09,2.3725152878532128,0.4092797553537096
0.0,0.0,2.8112325224791382e-15,0.0,0.0,0.004420902301046965,3.5788436947685307e-10,0.46801177914769543,1.873123215402971,0.02267109498211642
0.06502809067949289,1.4698248166970772e-05,1.7725124743663075e-16,0.0,1.5280410069121964e-07,0.0,3.4704186643943965e-10,0.0,5.2750221935336725,0.9048746640519603
0.06142943210481129,1.0721120522588957e-05,2.608833853384575e-15,9.681623566868727e-07,0.0,0.0,3.40772198394286e-10,3.3143176737166853e-07,5.283348483907206,0.9029019869768773
0.04421798986739479,0.0,2.317029777754876e-16,0.0,1.0443188046636278e-06,0.00018055004553270814,4.092432232025292e-10,0.0,0.0,1.8860773531028898
0.043054220686572595,0.0,2.6345966696500787e-15,0.0,0.0,0.00015426731189088931,3.940447867610547e-10,0.0,6.356786841186834e-07,1.8862982580846441
0.04097131274036677,2.05954793449429e-06,2.655523617762846e-15,2.0892688472785473e-07,0.0,0.0001709430245243286,4.05177936679447e-10,0.0,0.0,1.8866958418473112
0.06826362918727773,2.7870512804616277e-06,2.4064361572461682e-15,1.1416494659311801e-05,0.0,0.0046348958381643305,6.943538020967821e-10,0.0,0.0,2.8696025579178936
0.06774832187509859,0.0,2.5357824069255072e-15,1.293770767744285e-05,0.0,0.004560782146402953,6.704724948952075e-10,3.316027704585292e-07,5.883179188792594,0.9917187977217728
0.0,0.0,2.41251798301597e-15,0.0,0.0,0.004606150147447635,6.347056902645688e-10,1.1552143629550324,4.594971562580695,0.055985098752134956
0.0,0.0,2.4368113511808514e-15,1.6456475493075555e-06,0.0,0.004645858138184224,6.49308117538328e-10,1.0909127200684756,4.364377318225899,0.05663803224450251
0.0261177646098077,0.0,2.946630417071429e-15,0.0,1.975365515583267e-06,0.003230450818323369,6.953458389275499e-11,0.0,2.641552035498799,0.45071483031477455
0.025880810324076044,0.0,2.9431749220546497e-15,0.0,9.59228352737754e-07,0.003231456762772921,6.990212341938296e-11,0.0,2.6326441132866534,0.45360396484515875
0.03083107928498582,3.827257534116654e-06,2.7251547758328983e-15,0.0,0.0,0.0043530599131291915,3.6507602425069753e-10,3.818421127014956e-08,2.444721419323434e-06,1.4314812561333872
7.920125642883938e-07,1.1783678929063746e-05,3.0190606559577746e-15,0.0,2.017245508694449e-06,0.004652086390016404,4.48000408209309e-10,0.0,0.0,0.31380982499470844
6.442082661504956e-07,1.2303372579632218e-05,3.0278215699165185e-15,0.0,4.170293207117549e-06,0.0046547966557346325,4.4901584529721015e-10,0.0,0.0,0.31380899468529205
0.0,0.0,2.9921144866686507e-15,0.0,0.0,0.004649909523294224,4.4538530552126944e-10,0.0,0.0,0.3138116003434085
6.523877031224307e-07,2.3465743162019045e-05,3.021628453253195e-15,0.0,2.4938407642034842e-06,0.004652595108131313,4.470360990102952e-10,0.0,0.0,0.3138088368489096
9.216002808333511e-06,3.5669068709377487e-06,0.0,5.967959556100825e-08,1.3039361868874355e-06,0.002274145392169836,2.634926566109779e-10,1.1404175602017335,4.577206630396756,0.08165901801656504
6.73642584163929e-06,0.0,2.385377379025779e-15,2.5530575514826076e-06,0.0,0.002265446214237721,2.603914764425734e-10,1.1295456360955158,4.581735798936755,0.09301043494245766
8.847280196648109e-06,1.495983953676283e-06,0.0,1.6002158464374705e-06,1.331675942183455e-06,0.002276817533543427,2.653185308776582e-10,1.1409593681463808,4.570880566207465,0.08304036091631908
5.266290935901626e-07,0.0,2.3713995944770277e-15,3.914964635407248e-06,0.0,0.00226199145518847,2.581008630431216e-10,1.1400536056475672,4.57666039047149,0.0822617443765227
0.027790978135085548,0.0,2.858950412833415e-15,0.0,2.8623297902334174e-07,0.004956993788628396,3.6868568974082837e-10,0.0,2.931136088898899,0.4959777425119728
0.06621778558393265,2.307701587383522e-06,2.507339535919517e-15,0.0,0.0,0.0034940192106053037,3.1014119709391066e-10,0.0,0.0,2.7217787697223996
0.0667475398600137,0.0,2.605129438104271e-15,0.0,0.0,0.003420901418305446,2.8576740030631055e-10,0.0,5.560342256515325,0.9461752418464416
8.74382014416274e-06,0.0,2.489864558818546e-15,0.0,0.0,0.0034749966259346923,2.594427149702312e-10,1.0882343332773214,4.353633426351501,0.06307628800042751
0.046831160162398314,1.669997362501284e-05,2.6133618726737147e-15,6.022588812521176e-06,0.0,0.0006922785371734074,7.862029930583154e-10,4.0964192134754417e-07,2.9666247807883044e-07,2.0297700787283635
0.0,0.0,2.5757441796623154e-15,3.981298586622978e-06,0.0,0.0006719747869361753,7.45039045186807e-10,0.8118508153712826,3.2432064277553176,0.04775670228559583
0.0,0.0,2.628842970068511e-15,2.460042657674948e-06,0.0,0.000683041714674753,7.507074886864738e-10,0.8038798429484248,3.215972502706446,0.044721215856799064
0.0,0.0,2.5829930917433144e-15,7.671078391701284e-06,0.0,0.0006789567998613282,7.495540899886096e-10,0.783798491139925,3.1959964568549974,0.07473555655440024
0.04787896251320944,0.0,7.961919086145515e-16,0.0,1.8122921577036856e-06,0.001318007487092734,3.8184327805242194e-10,0.0,0.0,2.007313051470143
0.04783814940718607,0.0,1.7741861830042165e-16,0.0,0.0,0.0013292242950564618,3.884263411963636e-10,0.0,0.0,2.0073218954964513
0.04714646487562566,8.232589878375167e-06,2.0221879225092398e-16,0.0,2.4453837664268945e-06,0.0013341623936612105,3.928381098724382e-10,0.0,0.0,2.0074523994072275
0.04664871269558706,1.1601368483738394e-06,1.9876700486948626e-16,0.0,3.8021357248722758e-06,0.0013342279920819289,3.9365038082216275e-10,0.0,0.0,2.0099889838790634
0.0,7.070994279104001e-06,2.5570370948046054e-15,3.1566208018561825e-07,0.0,0.004720736605672143,2.6218858391854604e-10,0.9815116722964536,3.9167706138052343,0.05139980900121466
0.056728768654607485,0.0,2.5198700038453053e-15,1.0600301537193977e-05,0.0,0.004739781794832788,3.0911630731832436e-10,0.0,0.0,2.4462530432198575
0.05675130097681713,0.0,2.5169086853089826e-15,1.168401290782256e-05,0.0,0.004739159419751724,3.0851645096296416e-10,0.0,0.0,2.446248451559596
0.05641018278217419,0.0,2.5078325243445208e-15,1.1421026688152767e-05,0.0,0.004735804942740511,3.072454738702089e-10,0.0,0.0,2.446313647544282
1.0132562451248029e-05,4.422049548017307e-06,2.4105085112479895e-15,0.0,4.781088389838612e-07,0.002262691637944269,2.5827112801293944e-10,1.1400261423428266,4.608509889946719,0.08921705387946192
0.06890979175987408,3.1631820012986387e-06,2.406091901912866e-15,2.359644738384311e-06,0.0,0.002287654280556119,3.149884648290841e-10,0.0,0.0,2.8891585352456794
0.07269518782281462,2.1616560764502644e-05,0.0,0.0,2.133295423808905e-06,0.002307928819555091,3.2545805753297903e-10,0.0,0.0,2.8884358948802658
5.560989364038974e-06,2.7376601087677115e-06,3.042186935734163e-15,0.0,1.2788577195582023e-06,0.004614272047348646,4.342840164153626e-10,0.0,0.5977445922343466,0.12472605136518672
4.951694246051422e-06,0.0,3.0434619113558503e-15,0.0,2.178041296156599e-06,0.004617342323665016,4.3561698010904296e-10,0.0,0.5977770199193098,0.12471566869615365
5.33558325568931e-06,7.070578823503504e-06,3.054276471926423e-15,0.0,3.727323511458721e-06,0.004618224825755953,4.365364129867592e-10,0.0,0.6160036364756297,0.11889634184547627
5.000858709913061e-06,5.726041444438059e-06,3.0578268669038385e-15,0.0,3.752274306119483e-06,0.004622090100675383,4.37765502140652e-10,0.0,0.5930084166378137,0.11632692186207265
0.04714247080919213,1.075688994959354e-06,2.748139394516228e-15,0.0,0.0,0.0036055449853191644,3.3531954970754533e-10,0.0,4.04729335679682,0.7166573203253075
0.046806233743658915,4.581461423881724e-06,2.6859676082201383e-15,2.534917364160971e-06,0.0,0.0035914345337969217,3.267261572414708e-10,6.164728334942722e-09,4.101879345937911,0.6992961077190061
0.0456004226719626,1.917377040997946e-05,2.6145822679127446e-15,0.0,0.0,0.003651729751534002,3.4841297229761103e-10,0.0,0.0,2.0088951239858828
0.046405530023513684,1.1520904184198925e-05,2.6115478223845265e-15,0.0,4.945766295503227e-07,0.0036469668646722363,3.453974416695085e-10,0.0,0.0,2.0087417988514815
2.1461219021594864e-05,0.0,5.877242540236522e-16,0.0,0.0,0.003467044093788726,4.6176020910918446e-10,0.09259812204249857,0.46810371127935474,0.037141108337228286
1.796891478546266e-05,1.7843915170544331e-06,6.169206005994978e-16,0.42784520503397905,0.2196130251084,0.0034321103257162117,4.574673250181153e-10,0.0,0.30199128677355314,4.439811190422124e-08
1.9819666694402448e-05,1.2480718786671778e-05,6.241578658337265e-16,0.3211125713636386,0.20599931664882998,0.003439811976948033,4.620331573967635e-10,0.025210518413231676,0.3158509407808387,3.4065481330207907e-07
2.1024184997393503e-05,0.0,5.851642708704105e-16,0.0,0.0,0.0034702004231568937,4.6285851642625365e-10,0.08575457926816286,0.445271276538508,0.048320542016092684
5.707112571335759e-06,0.0,1.9011992287379145e-16,6.266396949302139e-07,7.709353331085637e-07,0.0013414874748131694,3.5819968384125423e-10,0.7507323056034533,2.984644066793665,0.03765028304371692
0.0,0.0,2.6222717222511747e-15,9.200851424885966e-07,0.0,0.0013268551819643156,3.507074842460001e-10,0.7523612254006098,2.9935002823790304,0.0329055907259284
0.040760324616970184,0.0,2.6346144075397294e-15,1.5532009812471476e-06,0.0,0.0013441493723267558,3.875564804490469e-10,0.0,0.0,1.866341556299139
0.030686114514948206,0.0,2.811779225560364e-15,0.0,0.0,0.0002680130658297187,4.269914902761816e-10,0.0,0.0,1.4319409572899793
0.05663734788247376,1.4868891669511772e-05,2.676367678243316e-15,0.0,0.0,0.0005992808390086993,2.6415174221149255e-10,0.0,4.690311188232856,0.815500216051705
8.47661880046928e-06,2.0800500187133527e-05,2.5732379246285727e-15,0.0,0.0,0.0006463259381015732,2.449297630260992e-10,0.9172060245376936,3.693708784254302,0.06473152001020828
7.938800656793906e-07,1.5625420744004843e-05,2.5704032373245214e-15,0.0,1.0623525969706635,0.0005577339657487901,2.596298652355538e-10,1.2542543926977703,1.393903734953715,0.0
4.382335311262092e-06,9.545597132888147,2.2962540064813235e-16,1.6705758484602689,0.40504160714537824,0.0006258578692671481,0.0,0.3530744806116902,1.941647893832011,0.0
0.053030156392286164,0.0,2.5493022233094847e-15,5.076255635680192e-08,0.0,0.00300769910640367,2.5793557667618936e-10,0.0,0.0,2.3001802853093087
0.048034557559312116,0.0,1.656253630935539e-16,4.976269382523186e-06,6.818079392734916e-07,0.003678248820089438,3.5100726181156623e-10,3.253158116881851e-07,1.5091523071044624e-06,2.007281870228275
0.0486994980168472,0.0,2.3911196395423954e-16,8.288934201533247e-06,0.0,0.0036258351151883935,3.350637335775687e-10,3.095759505040203e-07,4.110025557174633,0.6951852380103964
0.04942419539929317,0.0,2.332374430727484e-16,9.934986562448946e-06,0.0,0.0036254064632619864,3.3489764812195743e-10,1.891520174065642e-07,4.099695068919416,0.6983442130928441
0.049253537173050504,0.0,2.388433332467464e-16,7.67567403725794e-06,0.0,0.003625039156730361,3.344732369173454e-10,4.5836046946594503e-07,4.1162289653549,0.6930992656901144
0.020821978715456456,7.564930653167617e-06,2.840102617135539e-15,0.0,3.9148542198548994e-07,0.00443432210632006,3.946060299645806e-10,0.0,0.0,1.1675476475269646
9.626234686736574e-06,0.0,2.807033756959196e-15,0.0,0.0,0.004422463257434623,3.707860579896226e-10,0.457418449648446,1.87737400599509,0.0337824733356545
0.021355468542325406,0.0,2.7776299628774456e-15,0.0,0.0,0.0044265367665287094,3.904693592970636e-10,0.0,0.0,1.167446540191881
0.021162464352266368,0.0,2.7981375629812763e-15,0.0,1.4830616873086608e-06,0.004429120939321962,3.9242602095905674e-10,0.0,0.0,1.1674828079733983
8.6104958146243e-06,9.243993145106435e-06,2.4380423623141476e-15,0.0,0.0,0.0034579383622072558,2.4973683624463103e-10,1.0867813748145243,4.366146574611081,0.06136621670358246
